Ticker,mean,std,Return,Risk,sharpe,Name
3769.T,0.013102916966903726,0.11996926821717925,16.91,0.416,0.10921894549847247,"GMO Payment Gateway, Inc."
4587.T,0.013298488594121067,0.12176374333261582,17.18,0.422,0.10921550397637056,PeptiDream Inc.
8960.T,0.0036850958293465465,0.033782750816583954,4.51,0.117,0.10908217182650304,United Urban Investment Corporation
5381.T,0.020442720315877693,0.1882976346712822,27.49,0.652,0.1085659963364132,Mipox Corporation
5658.T,0.003305398352155957,0.030493004361120894,4.04,0.106,0.10839857932694873,"Nichia Steel Works, Ltd."
4064.T,0.00521039424026121,0.04810527330995686,6.43,0.167,0.10831233005764379,"Nippon Carbide Industries Co., Inc."
6185.T,0.016840611169450414,0.15552446829176247,22.19,0.539,0.10828271174576583,SMN Corporation
4419.T,0.013319484264605348,0.12325233543015932,17.21,0.427,0.10806679011898161,Finatext Holdings Ltd.
3048.T,0.005398770939637066,0.050012022871787555,6.67,0.173,0.10794946154202821,Bic Camera Inc.
8892.T,0.0025237283319307284,0.023390666172059454,3.07,0.081,0.10789467531050331,ES-CON JAPAN Ltd.
8147.T,0.004111212102662197,0.03842155328899356,5.05,0.133,0.10700275628471054,"Tomita Co., Ltd."
